Fundamental Frequency,RMS Energy,Spectral Centroid,Spectral Bandwidth,Spectral Flatness,Zero-Crossing Rate,Formant 1,Harmonics-to-Noise Ratio,Entropy of the Audio Signal,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Chroma1,Chroma2,Chroma3,Chroma4,Chroma5,Chroma6,Chroma7,Chroma8,Chroma9,Chroma10,Chroma11,Chroma12,Screaming
104.90132800505144,0.036660008,2350.8431685322707,2475.543460440629,0.0010779,0.064955152,403.66652445179096,-51.76341059,4.693650722503662,-383.2578125,146.30894470214844,-27.37695503,17.298694610595703,19.625141143798828,-1.626903534,-7.240132809,-13.2204113,-8.049012184,-1.592224836,-16.50466537,10.144837379455566,-12.48295975,0.3676322400569916,0.3642070889472961,0.3651524484157562,0.3782584965229034,0.3631861805915832,0.3887202739715576,0.4345864355564117,0.441111147,0.3678447604179382,0.3452912271022796,0.3838339745998382,0.3701882064342499,0
89.03311322734028,0.063934408,2475.601108838861,3006.674431663305,0.024685282,0.05652167,878.5294275,1.657764109094988,,-237.9411011,144.46824645996094,-32.65965652,40.729122161865234,-20.24972343,12.188591957092283,-28.10458565,11.419058799743652,-11.84972382,8.016044616699219,-0.309395432,0.4363330006599426,-4.450273037,0.2010560482740402,0.377198726,0.572020948,0.2466902434825897,0.1169172823429107,0.1223818808794021,0.3552466630935669,0.2153400629758834,0.1631146371364593,0.3452990651130676,0.1927920430898666,0.248322845,0
0,0.025243266,2508.888548674837,1647.5830264415254,6.173275323817506e-05,0.107330322,939.3586214,-19.71551401,5.366835117340088,-339.4375305,231.47708129882807,-132.1408691,20.17261314,25.346803665161133,-69.36740875,7.225243091583252,3.801023483276367,-23.03203964,17.985660552978516,-6.300824165,-11.27694321,13.45534610748291,0.6098648309707642,0.4484974443912506,0.3896306455135345,0.4662284553050995,0.6063152551651001,0.5685171484947205,0.5168808698654175,0.6029267311096191,0.6154670119285583,0.6028714776039124,0.6066999435424805,0.6692665219306946,0
130.46261333320214,0.111180656,1786.8509733017606,966.0460437,6.354447577905376e-06,0.080312069,1003.9271367321284,-7.682651103,4.871739387512207,-231.9763641,234.39532470703125,-89.6682663,-64.90287018,42.92131423950195,-0.568249702,-28.1896801,9.407025337219238,3.992099762,-13.0108614,-0.669893086,-0.331089169,-4.758827686,0.4050600230693817,0.4854522347450256,0.5091524124145508,0.5206003785133362,0.505469561,0.4562608897686004,0.5670754909515381,0.4961031973361969,0.4912503063678741,0.4533578157424927,0.400653213,0.4553402066230774,0
126.68942471364832,0.006070491,3190.392574656485,3657.674282191844,0.08370851,0.069609534,1776.6057772505203,-144.059132,,-554.4763794,103.96055603027344,24.294448852539062,24.665571212768555,-14.42381668,9.286460876464844,-8.837801933,7.303205490112305,-7.033723831,4.762974739074707,-0.456290185,7.013213634490967,0.6526991724967957,0.4629127383232116,0.3438524603843689,0.4572588503360748,0.392847478,0.5735438466072083,0.5435972213745117,0.3668010532855987,0.3987940847873688,0.2727530598640442,0.2793259620666504,0.2537373304367065,0.2837929129600525,0
70.95786105507806,0.073664673,2724.048482,3222.752552677673,0.003226568,0.061112194,318.3985930917461,-18.30587143,4.974653720855713,-257.4917297,133.31959533691406,-5.367729187,50.35105514526367,3.680997371673584,31.90922737121582,-5.601506233,7.972080707550049,-6.133535862,-3.113955975,-1.469766498,4.520330429077148,-5.966166973,0.5998664498329163,0.4812261760234833,0.3977808654308319,0.3902503252029419,0.4680040776729584,0.5214179754257202,0.5054547190666199,0.5164835453033447,0.5247185826301575,0.5694558620452881,0.5554535388946533,0.5778094530105591,0
81.83143893,0.058764949,2362.932264903057,2976.4284310730595,0.038035594,0.060251571,285.08340286849653,-142.7772263,4.967733383178711,-345.258728,122.31714630126952,2.4907054901123047,-10.91248322,-6.713161469,1.2273213863372805,3.9995150566101074,3.815629005432129,4.956598759,7.698722839355469,6.822022914886475,4.175342559814453,4.229474067687988,0.4038384854793548,0.3531721830368042,0.3871144652366638,0.4766440987586975,0.5381669402122498,0.4792433083057403,0.3643468022346496,0.5439578294754028,0.4095722138881683,0.3943746984004974,0.6197813749313354,0.4857999682426452,1
296.95753557498256,0.051244471,5461.697588346079,4317.909628752359,0.034478191,0.1942526336073998,1316.3487721907877,-136.9010286,,-373.1907654,37.30250168,-36.9920845,-15.5367012,-18.30042458,-13.77047253,-5.718855858,3.564296007156372,-6.990854263,-10.30371571,6.325076103210449,1.913808822631836,-3.161176443,0.4080980718135834,0.3908082842826843,0.3867595195770263,0.4236643314361572,0.4209573566913605,0.2892541885375976,0.2059070467948913,0.2441940605640411,0.293401301,0.3244008123874664,0.366867334,0.3903957903385162,1
813.6658039627484,0.1931058764457702,1750.7555446920114,851.2338325047286,0.020173537,0.2623514524647887,898.1373604498124,-7.3025709,5.886386871337891,-74.04849243,2.034196138381958,-127.9888992,-2.350005388,-17.41379929,12.751839637756348,-0.816033959,4.880056381225586,18.82390594482422,1.9174745082855225,1.122079372406006,15.258000373840332,-5.146404743,0.268379807,0.2169627249240875,0.315970629,0.4128904342651367,0.4129696488380432,0.3943116664886474,0.3940559327602386,0.3186878561973572,0.3865569233894348,0.3455531299114227,0.2458159178495407,0.1677862405776977,1
547.1734270566776,0.1078184694051742,2402.825271721772,2604.642656317048,0.3743866086006164,0.043751415,1294.4855645987716,-132.4405379,,-381.5142212,19.602169036865234,-33.451931,-9.764737129,-9.045134544,2.6666500568389893,5.671497344970703,11.246487617492676,-2.746012688,-0.581887782,-3.398013353,0.2342710793018341,4.594113826751709,0.234765276,0.2358773499727249,0.2583156526088714,0.3110900521278381,0.4183802902698517,0.3298723101615906,0.2611680328845978,0.2488489598035812,0.2617954611778259,0.2468791157007217,0.2761682569980621,0.2897694706916809,1
1359.1008383739456,0.3143408596515655,2231.563457957457,1173.2835692771591,0.1112725436687469,0.3772410857371794,1147.261504881314,2.669504474648146,6.364032745361328,59.055545806884766,-0.727297068,-53.19177628,13.921316146850586,-11.60776329,0.6330819725990295,2.0476224422454834,9.208241463,-1.628419995,1.740842342376709,-2.811370373,-7.746393681,6.468260288238525,0.3003159165382385,0.6158373951911926,0.7005293369293213,0.1400240808725357,0.1152543872594833,0.1528364568948745,0.1721520721912384,0.2880858778953552,0.2987229228019714,0.2900526225566864,0.1666935533285141,0.1684212535619735,1
187.0534457293737,0.1312224864959716,1837.494084408088,2237.284579274467,0.009560564,0.041748784,613.0734009,-99.00200691,3.748831033706665,-348.032959,92.22374725341795,0.4554063379764557,-7.605213642,-20.72503662,-37.51498413,-33.06619263,-30.26461983,-21.01971436,-1.024733424,0.3140255212783813,-11.76094341,-8.200636864,0.2609838247299194,0.2338923960924148,0.2594088017940521,0.2013234049081802,0.2032540738582611,0.1618345975875854,0.1447625607252121,0.2298684418201446,0.342947245,0.2496098577976226,0.2163405567407608,0.2670831382274627,1
212.69665548506293,0.1232111528515815,2877.343366651449,3389.8268082806107,0.006561831,0.061402132,635.7232461866311,-56.98126908,5.3801350593566895,-197.8943329,136.84254455566406,-42.60071564,30.60001373291016,-13.58123016,-0.681325316,-21.85624695,-21.33483505,-18.89046097,-15.82038975,-27.73472595,-7.937889576,7.497141361236572,0.2860751748085022,0.4435684978961944,0.6958147287368774,0.7323963046073914,0.4820419549942016,0.2792163491249084,0.2640382945537567,0.2812512814998626,0.2385218441486358,0.2733607590198517,0.3269468247890472,0.288899153,1
492.8761185872307,0.078283034,2504.909318268126,3042.485229657674,0.014321791,0.060762947,965.7366690768316,-74.81231634,5.199443340301514,-252.541626,147.34202575683594,-26.96003151,16.02239418029785,-4.295500278,10.029149055480955,4.3259992599487305,8.916903495788574,4.054613590240479,6.776154518127441,1.2262974977493286,-2.661468744,0.3011457920074463,0.417786181,0.4738970994949341,0.5711619853973389,0.4485591650009155,0.349504292,0.3466056585311889,0.3658188879489898,0.3501559197902679,0.3670412302017212,0.3824140429496765,0.4806949198246002,0.4799891114234924,1
1382.4883764529288,0.2302662283182144,2189.7581189333264,969.1687105146492,0.013258217,0.3285060975609756,1222.903568575765,-30.45315162,5.517850875854492,-151.9369812,-47.79595947,-97.37873077,7.955904483795166,24.458959579467773,-3.340338707,2.0126867294311523,18.908958435058597,-20.33016205,28.947599411010746,-4.390903473,-4.375539303,-0.729214072,0.3553811013698578,0.4519119262695312,0.1746664345264434,0.3235200941562652,0.378041923,0.3054359555244446,0.2912985980510711,0.1644311398267746,0.1959833353757858,0.1474598944187164,0.2455664575099945,0.2269338816404342,1
1351.6657810018366,0.2130675017833709,1941.390034366529,950.8196068308029,0.020315392,0.2891912774725275,1293.1386425024134,-6.330448703,5.938772201538086,-67.38800812,-32.56624222,-100.8556824,36.623565673828125,23.203004837036133,34.742549896240234,-26.56773376,4.644820213317871,-10.42572594,12.41612148284912,10.981164932250977,0.2483715862035751,-7.143983841,0.2588025331497192,0.32982561,0.4558917582035064,0.3440967202186584,0.1939412802457809,0.2857008576393127,0.2487598061561584,0.2688173353672027,0.444564015,0.5804412961006165,0.395271748,0.25757128,1
94.35310359273052,0.083233595,2415.523530860915,2802.931674274935,0.002449937,0.063407455,766.9372447737513,-41.63789798,5.261568069458008,-187.943512,167.50889587402344,-35.34249115,15.889671325683594,-11.84562397,4.482120990753174,-10.5493288,2.1945714950561523,-11.22105026,-1.246562243,-1.263933897,-0.230423853,-7.139925957,0.5428764820098877,0.3333534598350525,0.3330783247947693,0.2911075055599212,0.3265685439109802,0.5016927123069763,0.5049827098846436,0.4117671549320221,0.4898957312107086,0.476872981,0.504333496,0.7321121096611023,0
506.4103998550807,0.029537074,2192.218527893649,2087.319912560564,0.000290863,0.067411135,1070.6092565331196,-37.95701458,5.215898990631104,-298.7868347,174.19577026367188,-72.36869812,13.43817425,-7.771775723,-9.350065231,1.2362407445907593,-1.304624915,2.031567335128784,4.281564712524414,-0.328652918,-9.967749596,-3.351235628,0.5062947273254395,0.8260271549224854,0.8154075145721436,0.491957277,0.2601423263549804,0.2031046599149704,0.1932489871978759,0.1458296924829483,0.1646616607904434,0.1813505142927169,0.1909352391958236,0.3295785188674927,0
76.12042929224732,0.165601373,2175.513658,2513.470430319838,0.000288192,0.050718855,623.9027349733076,-3.761201116,5.324021816253662,-110.7711563,185.9944305419922,-63.01558685,44.22774887084961,-27.24633217,14.032299041748049,-15.0928936,-8.608689308,-12.02503109,-10.1899519,-7.93185997,-16.64910698,1.6060649156570437,0.5024731159210205,0.4884546101093292,0.4067513346672058,0.4376195967197418,0.4860428869724273,0.5783663988113403,0.8107981085777283,0.5670250058174133,0.4842468500137329,0.5213590860366821,0.4987704455852508,0.5476812720298767,0
71.67344348,0.030404089,4293.394114131127,3798.193979632185,0.015393963,0.1414033044518561,611.3995893584319,-166.5192019,6.032940864562988,-245.3776245,101.1930160522461,-53.6372261,27.381969451904297,-23.16892433,17.574472427368164,-12.01493835,11.564334869384766,-11.4521389,10.347811698913574,-6.30860281,0.7240031361579895,-2.093071699,0.6960771679878235,0.7139503359794617,0.7103155255317688,0.6837121248245239,0.6808339953422546,0.6537336707115173,0.6309086680412292,0.6390140056610107,0.6232917904853821,0.6388029456138611,0.6555033326148987,0.6630316972732544,0
81.83143893,0.058764949440956116,2362.932264903057,2976.4284310730595,0.038035593926906586,0.060251570508257406,285.08340286849653,-142.7772263,4.967733383178711,-345.258728,122.31714630126953,2.4907054901123047,-10.91248322,-6.713161469,1.2273213863372803,3.9995150566101074,3.815629005432129,4.956598759,7.698722839355469,6.822022914886475,4.175342559814453,4.229474067687988,0.40383848547935486,0.3531721830368042,0.3871144652366638,0.4766440987586975,0.5381669402122498,0.47924330830574036,0.36434680223464966,0.5439578294754028,0.40957221388816833,0.39437469840049744,0.6197813749313354,0.48579996824264526,1
296.95753557498256,0.051244471,5461.697588346079,4317.909628752359,0.034478191286325455,0.1942526336073998,1316.3487721907875,-136.9010286,,-373.1907654,37.30250168,-36.9920845,-15.5367012,-18.30042458,-13.77047253,-5.718855858,3.564296007156372,-6.990854263,-10.30371571,6.325076103210449,1.913808822631836,-3.161176443,0.4080980718135834,0.3908082842826843,0.38675951957702637,0.4236643314361572,0.4209573566913605,0.28925418853759766,0.20590704679489136,0.24419406056404114,0.293401301,0.32440081238746643,0.366867334,0.39039579033851624,1
813.6658039627484,0.19310587644577026,1750.7555446920114,851.2338325047286,0.020173536613583565,0.26235145246478875,898.1373604498124,-7.3025709,5.886386871337891,-74.04849243,2.034196138381958,-127.9888992,-2.350005388,-17.41379929,12.751839637756348,-0.816033959,4.880056381225586,18.82390594482422,1.9174745082855225,1.1220793724060059,15.258000373840332,-5.146404743,0.268379807,0.21696272492408752,0.31597062945365906,0.4128904342651367,0.4129696488380432,0.39431166648864746,0.39405593276023865,0.3186878561973572,0.3865569233894348,0.34555312991142273,0.2458159178495407,0.16778624057769775,1
547.1734270566776,0.10781846940517426,2402.825271721772,2604.642656317048,0.37438660860061646,0.043751415,1294.4855645987716,-132.4405379,,-381.5142212,19.602169036865234,-33.451931,-9.764737129,-9.045134544,2.6666500568389893,5.671497344970703,11.246487617492676,-2.746012688,-0.581887782,-3.398013353,0.2342710793018341,4.594113826751709,0.23476527631282806,0.23587734997272491,0.25831565260887146,0.31109005212783813,0.4183802902698517,0.3298723101615906,0.2611680328845978,0.24884895980358124,0.2617954611778259,0.24687911570072174,0.27616825699806213,0.2897694706916809,1
551.3903297862554,0.20831337571144104,2244.9794060858026,2391.3141450506478,0.000864679,0.058807596,1106.0969501016573,-40.02304277,4.899664402008057,-203.2518768,152.57037353515625,-80.90323639,-46.65866089,-40.43486786,10.486071586608887,-29.78268051,14.823380470275879,0.4388437271118164,-6.024204731,-17.61911583,-3.856867552,-0.633472979,0.40029072761535645,0.6842974424362183,0.5938283205032349,0.41952577233314514,0.35034263134002686,0.31281885504722595,0.31972089409828186,0.3346298933029175,0.24755218625068665,0.18817822635173798,0.2871672213077545,0.19487027823925018,1
504.48018198073396,0.061941791,2728.4057302048795,3361.61969,0.16063912212848663,0.047601831,1497.6241537018875,-67.42950334,,-409.6080627,28.15723991394043,-47.0681839,-33.78761292,-25.9972496,-1.708292842,1.3294435739517212,20.209321975708008,20.574840545654297,13.140982627868652,-1.381313801,-13.83107185,-11.51992607,0.31877017,0.3578943610191345,0.19163671135902405,0.10004324465990067,0.095888376,0.092021644,0.092319913,0.10346869379281998,0.11645366996526718,0.15036983788013458,0.28145402669906616,0.30075564980506897,1
1382.4883764529288,0.23026622831821442,2189.7581189333264,969.1687105146491,0.013258217,0.3285060975609756,1222.903568575765,-30.45315162,5.517850875854492,-151.9369812,-47.79595947,-97.37873077,7.955904483795166,24.458959579467773,-3.340338707,2.0126867294311523,18.908958435058594,-20.33016205,28.947599411010742,-4.390903473,-4.375539303,-0.729214072,0.3553811013698578,0.45191192626953125,0.17466643452644348,0.32352009415626526,0.37804192304611206,0.3054359555244446,0.29129859805107117,0.1644311398267746,0.19598333537578583,0.14745989441871643,0.2455664575099945,0.22693388164043427,1
1351.6657810018366,0.21306750178337097,1941.390034366529,950.8196068308029,0.020315391942858696,0.2891912774725275,1293.1386425024134,-6.330448703,5.938772201538086,-67.38800812,-32.56624222,-100.8556824,36.623565673828125,23.203004837036133,34.742549896240234,-26.56773376,4.644820213317871,-10.42572594,12.416121482849121,10.981164932250977,0.24837158620357513,-7.143983841,0.25880253314971924,0.32982560992240906,0.45589175820350647,0.34409672021865845,0.19394128024578094,0.28570085763931274,0.24875980615615845,0.26881733536720276,0.44456401467323303,0.5804412961006165,0.39527174830436707,0.25757128,1
1359.1008383739456,0.31434085965156555,2231.563457957457,1173.2835692771591,0.11127254366874695,0.37724108573717946,1147.261504881314,2.669504474648146,6.364032745361328,59.055545806884766,-0.727297068,-53.19177628,13.921316146850586,-11.60776329,0.6330819725990295,2.0476224422454834,9.208241463,-1.628419995,1.740842342376709,-2.811370373,-7.746393681,6.468260288238525,0.3003159165382385,0.6158373951911926,0.7005293369293213,0.1400240808725357,0.11525438725948334,0.15283645689487457,0.1721520721912384,0.2880858778953552,0.29872292280197144,0.2900526225566864,0.1666935533285141,0.16842125356197357,1
187.05344572937366,0.13122248649597168,1837.4940844080882,2237.284579274467,0.009560564,0.041748784,613.0734009,-99.00200691,3.748831033706665,-348.032959,92.22374725341797,0.4554063379764557,-7.605213642,-20.72503662,-37.51498413,-33.06619263,-30.26461983,-21.01971436,-1.024733424,0.31402552127838135,-11.76094341,-8.200636864,0.26098382472991943,0.23389239609241486,0.2594088017940521,0.20132340490818024,0.2032540738582611,0.16183459758758545,0.1447625607252121,0.22986844182014465,0.34294724464416504,0.24960985779762268,0.2163405567407608,0.26708313822746277,1
212.69665548506293,0.12321115285158157,2877.343366651449,3389.8268082806107,0.006561831,0.061402132,635.7232461866311,-56.98126908,5.3801350593566895,-197.8943329,136.84254455566406,-42.60071564,30.600013732910156,-13.58123016,-0.681325316,-21.85624695,-21.33483505,-18.89046097,-15.82038975,-27.73472595,-7.937889576,7.497141361236572,0.2860751748085022,0.44356849789619446,0.6958147287368774,0.7323963046073914,0.48204195499420166,0.27921634912490845,0.2640382945537567,0.28125128149986267,0.23852184414863586,0.2733607590198517,0.32694682478904724,0.28889915347099304,1
